-0.6513640340966799,-0.424324416022135,-3.11328098229452,-1.498562644477976,-1.3957646842929692,-3.0780620043000004
0.4045616958984377,-3.324751147203777,-1.5292932687740388,-3.280547204899406,-1.563989442615559,-0.4814643139999994
-0.3358514604026693,-1.111317226898437,-2.0287171839633413,-1.269346553483217,-2.4805802258865706,-2.4398737796
-0.1006227017845086,-2.666127639667969,-1.5544785471302087,-3.066606851709303,-0.6565831623807205,-2.4701787427999995
-0.2070656253112792,-1.5078003517093113,-2.433492485305924,-2.786423264882813,-0.7335896744884094,-2.6324106058862062
0.0452873291136006,0.8638239627851562,-0.8061026487906897,-3.6744763699956193,-2.9199668701454,-0.5598824525000001
-0.4476946097057291,-2.130757809698568,-2.8161444497130232,-2.160279513566407,-2.0598324984317142,-1.2421127617777772
-0.5972520326647954,-1.5503010071933594,-2.664877636813736,-1.4998186206854944,-2.772266114932521,-1.4668311897528734
-0.799811263917643,-1.5343604055790694,-0.5437494746990474,-0.972336406033761,-2.25694278964343,-0.5454669051724139
-1.0496521178107832,-0.9158265617578124,-0.5281226677478026,-1.684598701972657,-2.763817457011719,-0.8903227199999998
-0.2067676522070312,-2.298586448091493,-1.3794884131542968,-0.5896053219563804,-2.201281019614424,-1.6440334428571444
0.0921595541278075,-0.51991857506958,-2.146916121730143,-2.8035319413459825,-1.0555414858995231,-1.260916647333334
-0.3635631622574866,-1.884415081568665,-2.038985936149089,-1.6173016725461642,-1.1686298059410511,-2.6350512138333344
-2.1878116060641744,-2.283866676753907,-2.923439922450328,-2.072924426939452,-2.7593116540756824,-2.3577335825
-1.045661027409939,-1.2314666040445963,-2.0198139361002605,-0.8327389577801174,-2.6009272924217512,-2.456945295666668
-0.1233553804960124,-1.949821004224323,-2.345410700232414,-2.1527375538050064,-3.422046494474643,0.0131850333333349
-0.0907749156075032,-3.123978763400524,-2.484841077061478,-2.545986086448568,-1.95206552154362,-1.5252774962500002
-0.633639645252686,-1.1654509453878514,-0.6896172932145177,-1.9698466450585927,-1.8256626881111664,0.0100232525
-0.0133268405632678,-2.4719463897173144,-3.611448122200328,-1.4557955085096157,-1.433081828432617,-1.211806552098214
-0.2544069236757806,-2.264740488243437,-1.7923982127099602,-1.9442202755678013,-3.06173655482921,-1.0914975419999997
0.019266257302246,-3.3606603304595764,-0.304315650568034,-0.5639499725185544,-1.7689719198662115,-2.2961914661197915
0.0713310387719734,-1.604897840844726,-1.0662299871283434,-0.4522476079052275,-2.818741332610203,-0.6445376805000003
0.1196939703503421,-0.8771797123852538,-1.275101942697754,-2.9161743644932963,-2.0882799878157465,-2.16445706397878
0.8698711940838622,-1.8446147308437493,-0.9886973313424476,-2.6437184881819658,-1.8138349773273037,-1.115564977222222
-0.6405332429833992,-3.5058046409748145,-1.9891345677607424,-3.2919705809548176,-2.3500565765425034,-1.2669580525000006
-2.209312072945422,-0.2226317505428063,-1.745244442799072,-3.1562991232204776,-1.2476970817728563,-2.2952086780993435
0.0352024914392088,0.4275653258728031,-1.0532166491880584,-0.0457162662460934,-1.3549329147338869,-1.5093582699329506
-0.6721919791992188,-2.9430420700499136,-2.0477164736869,-1.9273310164369413,-1.5075573758671872,-0.133784130000001
-1.206647865743001,-1.0206862375537111,-2.3619861257635795,-1.7688113774197052,-0.1567870483044435,-0.3645185800000003
-0.3673907485032248,-1.774414638997071,-0.9827510790360756,-2.283409539678509,-1.8429025732739257,-2.4041771178125
-0.3679624791298831,-0.121789843314616,-2.007869713541667,-1.977579767353857,-2.683465566425633,-1.9372850972864728
-1.1240419915981157,-1.0766213764814452,-1.580133810526922,-1.3314531582121392,-2.1187456632753907,-0.3648741258333334
-0.5800465954246012,-0.5056506745629883,-2.44528298626172,-2.839218685711953,-3.6113971071282576,-2.436274955952381
-0.6033890467114253,-1.4783131221396488,-3.350838341885456,-2.000190613016602,-3.709203886706187,-0.1543432399999993
-1.113276318567243,-0.077684913171387,-2.322429919948508,-2.029164584283853,-1.0650901078653974,-2.357806928875
-0.0478613289746093,-2.8613303863574218,-2.6414164585079454,-1.4165812673671865,-2.16407973168936,0.0139143566666675
-1.2939265548543295,-1.0910986099121096,-1.8393784918071536,-2.2477788091315496,-2.4031582771791244,-0.2586063344444446
-1.0444512657714846,-2.898335222999156,-1.91561466363672,-1.7472551295322578,-1.7723281196819194,-0.7193548108333345
-0.292538588152902,-1.2437758361955922,-2.110187675134684,-3.375988599330298,-1.9139951413598637,-0.5176526591666661
-1.011878806461914,-2.100092718039713,-1.3351852916475178,-2.354090247257422,-4.254633783664706,-1.1215339740000003
-2.6173526250696098,-0.4028573324746087,-3.3247131286889577,-2.392126534031242,-1.8811531395207537,0.0419558529999989
0.0513485320572915,-2.1831778599449656,-1.4212903646022987,-2.837594536105144,-2.804162356017253,-0.2382503337499999
-0.7339203352856449,-0.0027395009423827,-1.6327762514577409,-1.4319291993304553,-3.228846344212891,-0.3655442219999997
-0.0750788259423824,-0.533991310832334,-0.838571597148438,-1.9666878137617108,-1.6603140301835928,-2.01292791
-1.3398642527697753,-0.6204663310701499,-1.72291618452691,-0.2437069303484609,-3.0429237350722578,-2.2597499566666657
-0.4667345499340822,0.2903851941430666,-3.1605880202852896,-2.0500111331634527,-2.0460471502616007,-3.5376034496666664
-0.1755102104919432,-0.6436101789778647,-2.3734031582977124,-2.217512028429435,-3.12622022647152,-0.534976604027778
-0.3043092776403808,-1.135675483074219,-0.6580479053995024,-3.77448615800362,-2.746981713291017,-0.2966087937499999
-0.5603116437182614,-1.2538838549001734,-1.1546155207707487,-2.393015283248233,-2.2247641724062506,-0.9837518805555554
-0.3728720922534183,-0.8261780146435548,-0.9268712791646628,-1.2673911708713228,-0.741598840160156,-0.1808262311314656
-0.9358288116040036,-1.3975810618183586,-2.371640568472656,-2.3058422851462206,-1.3246721155419925,-2.990693454333333
-0.3530513876822909,-1.8081470689313623,-2.254880320087187,-1.8414360079741747,-1.0779777403236608,-2.212038650694444
-0.0418293554501341,0.0393097687133789,-1.0480766544082023,-0.5107199241264776,-1.36026849765625,-0.7450253835714281
-0.2592074932226562,-0.3380826856549476,-1.9965598785332035,-2.36158175528459,-2.250248463392578,-0.8094008291666661
-0.7882748639987907,0.4277630321240233,-2.081372559542285,-3.742791642156243,-1.829429153495164,-1.5092162913333331
-0.0278938326245112,-0.8645348316711425,-0.3939603666613771,-1.0214556664501957,-2.1959326153011065,0.0665587558333342
-0.2462040937280267,-1.4599526681621091,-2.166401502167969,-0.7643845984999998,-2.4091830354205266,-1.0857956113125002
-0.5386927116419429,-1.7690589417675788,0.0900362580126952,-1.555933415578281,-3.301323018932014,-0.5310288945833332
-0.2968140609533689,-1.867366405825433,-0.8388306226738284,-3.512092628988282,-2.872832957298926,-0.7603873809999996
-0.7221544292670202,-1.4313276401258377,-2.98598207665736,-3.493802599203117,-1.9199985862636724,-1.6717801347931034
-1.7589780813270934,-3.4592381617485053,-2.709706217841797,-3.1456166947602653,-3.0670856499081505,-0.0270137200000005
-1.4436785128687022,-0.542838955273438,-0.564503897689732,-1.0333202073828127,-1.6107822332428383,-0.3269623065862068
-0.4807605718876953,-2.2130084872793945,-3.1489712448070217,-0.4148358605603035,-2.9632283805946176,-3.1034044789473683
-1.5236380795963542,-1.6835756380957023,-0.4405004499400693,-2.410174100910157,-2.558783124066162,-0.5628913708333337
-0.6317920083286828,-2.610758780644532,-2.126177767431492,-0.6460847225455725,-2.8201578142583417,-0.5054821333333338
-1.3004563328042344,-2.8620332788631178,-1.9408861987472064,-1.488435229712611,0.5456298723303226,-0.6400820312499995
-0.2635562172208656,-0.5934642801399738,-0.2613683581746642,-1.7799582271209486,-3.653319614769383,-0.2058070192857144
-1.9903734849817705,-1.8369737980475265,-1.1629922067480472,-2.2236388717171223,-1.3766024818343094,-2.157136768833333
-0.5843894898693844,-1.0977459515576178,-0.8240200888761393,-2.235243322160219,-3.024657912617877,-0.3541428538888888
1.0221623568883824,-2.022042882679688,-1.6611815837237698,-2.6866284060174013,-1.4612349744156894,-0.0083603424999996
0.0769875670270648,-0.7101477709606934,-0.9665904036369314,-2.061906796843749,-2.2131320734657423,-2.91185223932184
0.0331809795971675,-1.2505844156176762,-1.043059226645196,-2.373969686309844,-3.1131041857885737,-0.0818200994871799
-0.1145368629278564,-0.655811694190267,-1.4677754998036017,-1.549798782665202,-2.3691631308884213,-0.5182727552929682
-0.4513089866894525,-0.5660652053336586,-1.803567491297536,-0.6619524598193354,-3.450305231384968,-0.4422834600000002
-0.3660959607552083,-2.424585107884646,-2.814546052533855,-1.356939405186632,-2.0712059441406248,-3.9015904908888888
-0.4172454119710287,-1.6291662797798552,-0.7593703445800781,-1.5382734628320311,-3.0582935279980386,-0.6420451266666669
-0.4250881280605466,-0.7010169386275786,-2.520625761932409,-3.736417719879874,-2.6652128966336406,-1.6087394466666671
-0.3159373196252439,-2.557998945360027,-1.913921763305664,-3.82743432319556,-1.5137723026590315,-1.836075004833333
-0.5705609603417972,-2.2992186330014284,-2.303736283371093,-2.2434701867847844,-1.6343479833105463,-0.3427653574999993
0.0465712982507322,-0.6227609633458849,-1.7447488925332495,-2.711350815130378,-2.998745831360205,-1.7961252550000004
-0.5382998166462053,-1.8265083583727524,-2.3865536122088,-2.253362555261008,-2.037483685249276,-3.1369646388160914
-0.1030042632784599,-1.704504952169922,-1.3234655487048337,-2.156005716309431,-1.5728442741574866,0.0208700743749998
-0.0182243980449214,-1.0874950599790734,-1.571095727437744,-1.7013497881328128,-0.8656026224290366,-0.8715666291666668
0.3450530710498043,-1.577091690349392,-1.9789521404853527,-0.8551853771695969,-2.214550043157552,-1.3577272899999997
-0.2787575097705079,-0.9478605803412816,-2.0194439299401856,-1.206341863344726,-0.4597483840376561,-3.4872533484597703
-0.5413532590234377,-1.8043389837125647,-1.198925552643694,-2.0247696200039065,-1.8779121266980936,-0.3649547930555563
-0.4603840952946434,-1.73729319313839,-2.441076490796273,-1.9633790201623595,-1.1826218778738844,-0.5348641231249989
-1.3603650974772137,-1.1303177335513546,-1.013857121293694,-2.3307282140378542,-1.3982053018442506,-0.8613946163671873
-0.175140674214564,-0.4632303600742307,-2.9702026184364154,-1.5908713075520224,-2.592793067423961,-0.9162834233333328
-0.5288351311743158,-0.8923976866992188,-2.4037196694154583,-3.3800694463867176,-2.670552307973181,-1.7274063657499994
-0.727451071569475,0.4678707284924319,-1.7662384604462138,-1.357259582282366,-2.776218134828125,-0.3125940791666668
-0.4164743985015195,0.0608983022882081,-1.3918082803924003,-1.915479053193359,-2.779148304300492,-1.6615444816666678
0.1247994607858276,-2.537810903095052,-3.828753384465831,-1.2831282584624375,-3.545275977308333,0.0180260675000001
-0.0901442081914062,-1.1443800230769223,-2.810578951463024,-1.6694498535335285,-2.477016451526538,-2.881303256155172
-0.3525280576448561,-1.5623518689575198,-0.5960292802864581,-1.3470243715380814,0.1189421804492187,-0.8775123579999999
-0.3509693113554689,-0.6320783887394207,-2.910258420384688,-3.565609909953261,-0.7502744817944333,-0.6531995474999999
-0.4965968442879231,-0.520411196191406,-0.9071427487851558,-2.5853748299056,-1.7224389468596837,-1.0295709439999996
-0.2603091310289174,-1.4353457807247036,-3.1078429512521613,-2.5072586040247176,-3.0844506991033063,-3.47029909916092
-0.2606382746972656,-1.5920905098583984,-2.0275069827620444,-2.4600308910070923,-2.4431946884639486,-1.7721273045258623
0.0952378562573241,-0.0511512838842773,-0.4302944550950727,-3.411242124758177,-1.633981225016276,-0.4649204581249995
0.0181984047526048,-1.1374696122460937,-0.4213503439189163,-3.039843590435143,-1.9314840608496104,-3.3248137872916663
-0.4402874985937499,-0.2970454238020832,-2.2560305489351404,-2.709343183154289,-0.533730711368164,-2.6543193135416674
0.2078241679895832,-1.649066304001899,-1.1195675633911133,-1.2776640501123049,-1.913464388728027,-0.7412610665000002
-0.3803793475378418,-2.629883136505992,-0.763716906879595,-1.5014264206845702,-1.341918611682129,-0.663762719166666
-0.563097428841146,-1.0016846213681632,-0.6914617203247078,-2.092428558414245,-2.4588310844359107,-2.749920534833333
-0.2236412408554692,-2.1507178716404267,-2.764332628049724,-3.060010960038594,-2.1493534919335944,-2.228388247857143
-0.5387355679206173,-0.9880024854130856,-1.970444561241968,-2.267221764124016,-0.4993866301171877,-0.3334536131250001
0.1587597527656257,-0.2944619965445962,-1.3837196892074957,-2.524263579059246,-2.2519955740408766,-0.1766265566666665
-0.9461978486064584,-0.7937043218482808,-0.0271798327685548,-2.1141733723297915,-1.3091628484700522,-2.040596981666668
-0.0320809582080072,-3.2239552817753903,-2.892279656986047,-2.572423166258828,-0.483031652390624,-1.526231782807017
-1.093028974167406,-1.575059086422309,-2.515731406101263,-2.7375914994303385,-1.9847603141767196,-2.8924994440000007
-0.6429042227102483,-1.21759173583591e-05,-1.832350215708704,-0.2390027301289066,-2.6628404959130867,-0.3914315687499998
-0.2236531583691408,-1.266298860141059,-0.674211936770833,-2.204104947259766,-2.3174321327037988,-0.1043671020833333
-1.8674828217221355,-0.4249390251782223,-1.726319341098494,-3.067500703708552,-0.6979472575553386,-1.5112348028735627
-0.5884869513750004,-2.1163663266121424,-2.899417254088542,-2.6641742862709776,-2.7303967464040797,-0.2857489274999985
-0.1156841615444946,-1.5379606372094732,-1.805995073866039,-2.3486863402403437,-2.194800989675409,-0.63018742625
0.3467424228112793,-1.7489626069624833,-1.345575365058593,-2.6585027186523438,-3.0926488125869955,-3.7228936976
0.0857839858691407,-1.580272680608259,-0.3278286892919921,-0.8103531715546877,-0.9714573907924108,-3.5807018134
-0.5077896916266742,-2.019614445707031,-1.1394890350307345,-1.7188100109365236,-2.721861493701164,-0.1347928720833335
0.0672113750540864,-0.4975387540416123,-0.9173864353486324,-0.8260830506333703,-2.147584666461031,0.03162037375
-1.0901670407858453,-0.3269446153173838,-1.498817921772136,-3.1288894593661314,-2.003032925238281,-3.720055986333334
-0.0894450510449216,-2.0495301380493163,-2.650270564604167,-3.467927392345889,-2.1359706203675426,-0.2698307675000002
-0.3447952689521486,-1.3644172194390312,-2.0831354541782927,-1.8754304937440855,-1.69075557698405,-1.9149092836945816
-2.1727248227945952,-2.1748520005019536,-1.5136810688085938,-1.1165846701079098,-2.18029998641717,-0.833233234
0.3677754062801107,0.3187555471313477,-1.148410268209635,-1.0080737983232424,-4.0702954035038985,-3.0565007795
-0.1093167253255202,-2.0034396094531246,-1.4464312739220762,-1.0899273662402345,-2.325876995500651,-3.4615030486666667
-0.1934820298427734,-1.367648476263834,-1.339919016622596,-2.048767004679687,-3.1420657128271405,-2.196750857692308
0.3123978728183594,-1.5167252646139324,-2.9909072590362653,-2.6121558139606584,-2.058662799768255,-1.2068158035919545
-0.1146433387418621,-0.8165014833740237,-2.1756635774921875,-1.88965406317623,-1.7805722764948306,-0.2804136622988515
-0.4687465341449657,-1.584298479222656,-0.8843333142358403,-2.885605536938773,-0.7197520488017581,-0.4406730358333324
-0.4457486071256508,-0.6638122929561939,-2.90932890965294,-0.6534266425655691,-2.4668955650056965,0.0059761499999986
-0.0001354838085938,-1.751380468272064,-1.027928543168945,-1.532802102049696,-1.1964502906652834,-1.721171699333334
-0.7201962187902824,-0.4930534379427076,0.6167035894124352,-1.6476914962809246,-1.666291249539062,-0.3463144039655175
-0.3111124747502645,-1.6110849138745762,-2.825537604335937,-1.641691921856446,-2.4992882204146327,0.0113006145833329
-0.8827502014274091,-0.8898334985481774,-1.0338512326322111,-2.780716514088859,-0.4472536840817852,-2.534585471
-1.9858014374609376,-1.5582358720977447,-2.119176965682456,-0.3500851893170384,-1.3973287230989584,-0.6046623025000004
-0.2654487717671712,-2.537625261980556,-0.7795258949165477,-2.834172038624086,-2.8842077142504885,-0.8845577699374999
0.1409349391956379,0.1784032098238119,-2.2269088609915864,-2.045579776385876,-2.030429254373906,-0.4708246575000001
-0.4312811142415362,-0.8393711517402351,-0.8821129181222004,-1.4596032497203515,-2.473047108664638,-0.2477853508333337
-0.8148919588220214,-1.608405428967833,-2.2130257015408694,-2.526413046172689,-2.427762722602984,-0.0804908386604775
-1.1056905195126947,-2.3152744958497813,-0.1156373882360837,-3.321980196954886,-1.017985166091309,-0.4784017896666682
-0.1815150994121101,-2.3802316571979163,-1.5386649680295146,-1.978878348083,-2.082059434390534,-0.160579924000001
0.1849788175016273,-2.8166078180546874,-1.0004866314729817,-2.6153965512711577,-2.754480522160391,-0.4593935908333328
-0.2071306776436949,-2.421399140328975,-1.7409882506556835,-2.541454336782526,-3.686675027280266,-1.0195035738888896
-0.1893191199414061,-2.104954220059276,-2.63448542563447,-1.8702356735657557,-1.004141002725423,-1.3575066266666662
0.0490771043627932,-1.6575267678683037,-0.8649733197279568,-1.848400248127864,-1.4202513594241382,-2.2417766783333346
-1.3291578242201916,-3.094959048813936,-2.259669768934896,-1.8414991667049156,-2.58438495246651,-1.4106781323529414
-0.3155465309130862,-1.5656596418614452,-2.3945244682503257,-2.501694548847656,-2.237858987084264,-0.1951457300000001
0.6622033786669927,-1.4274256406319756,-2.371657165037425,-2.201320080916016,-0.2180540899457466,-0.3417178310000004
0.0642501685916138,-3.2338877365188456,-2.879122114217304,-2.0971995775146386,-3.3238938693013065,-0.9629369550000006
-0.367343662099942,-1.070744746783204,-1.4699504444814455,-1.891777596525391,-1.8080632693354928,-2.6699590099999995
-0.617105576586914,-1.4232228883224824,-1.6013076027955764,-1.2529200754401038,-0.5431515711445314,-1.62223352075
-0.3870420981494145,-0.1738847698737439,-0.9391050163704432,-2.7391366957579564,-1.6837387205257164,-0.3381747533333327
1.4846656699389644,-2.045835997270507,-2.069314691621001,-2.26073770814616,-1.2992695039086923,-2.3175581445833338
-0.0696113250537111,-0.9356455289898228,-1.4423734930085623,-1.7668012222875975,-3.1421381505588277,-0.218894
-0.2652186637550084,-0.5322656004212242,-3.6503156559463705,-0.1006575995935055,-2.3063801297879465,-1.9070924115
-0.3473679483688023,-1.3014321481542972,-2.080067279530029,-2.533799610271513,,-1.4451468058333337
-0.8574744967387778,-0.1074420386804195,-1.1809405387548828,-2.5365306019862968,,-0.3875575524377392
-0.9530521028718266,-1.8754995987416303,-2.4368486143145858,-3.0093170710919988,,-2.8072042291666666
-1.3254166391149904,-1.90043137077474,-3.5529703372040804,-2.182154152215983,,-2.8333599191666665
-0.430698722384766,-0.4392012485742183,-2.1096977689492187,-0.8431522352864574,,-0.2758961762500007
0.2801305747737626,-0.7237722704207362,-0.8511825621110022,-1.5088677126888954,,-3.3742740147222228
-0.1989651545839844,1.0923956769848635,-1.523251893803367,-1.9569520475692528,,-0.5385950316666671
2.582358067868304,-1.8520229923852536,-1.404404656080322,-1.0575698395776365,,-0.404369411982759
-0.4115328944132488,-1.4405159143253905,-2.2049316560002734,-2.798773813987629,,-0.0481377249999996
-0.307767794665876,-1.2169411627688809,-2.2428239426647942,-2.058282858829512,,-0.7514839469999999
0.2396989011865231,-1.2505494168719635,-1.7061305756835938,-1.6582885441748043,,-0.087374964482759
0.1261375320422362,-0.5845960592333984,-0.8771787950012109,-1.5995750619067377,,-0.3340042322222218
-0.5834932495002026,-2.402380556287109,-1.46191644775,-0.7714397982364911,,-0.5271301879166665
-1.141222782669271,-0.7849043986290087,-1.6962668608528648,-0.8146705987890623,,-0.0900778824999998
0.0038586911651139,-1.3013105971165508,-2.1960112442871087,-1.7748575031552734,,-1.290614975
-1.6256092983607646,-2.363643043325537,-0.070119983449707,-2.268613452040128,,-1.23423086851852
-1.1378376890859376,-0.8328725406927082,-2.2444872436835945,-1.870424983388672,,-0.5162792708333335
-0.8280919532163376,-0.3777650862255859,-2.4584454453140627,-2.118804875397135,,-0.9812520297916674
-0.8073617690606685,-0.4853691040849611,,-2.858779591095053,,-0.3647550187499999
-0.1129638644939632,-2.001918961125833,,-2.5479823561354165,,-0.1806338516666663
0.0169777703070741,-0.4148683049003899,,-1.511584186521203,,-0.4660622338333325
-0.9148043975520832,-0.6729118688385427,,-1.6368814708862949,,-0.8748987124999994
-0.5622135061950679,0.0305909014453127,,-2.1553785449960943,,-0.750383013125
-0.8520447954687502,-0.4770094506256514,,,,-2.973862575
-0.7377101076446532,-1.401716422433036,,,,-2.6083056609259256
0.1235575130010988,-2.159744866066407,,,,-0.958767748645834
-2.2497092274527137,-1.2180314391514753,,,,-1.2654983865517242
-0.8157101024096678,-1.1151553788230095,,,,0.0288969856249998
-0.5435412462120224,-2.563509394221643,,,,-2.988638358030303
-0.9439537722308547,-3.27788632179729,,,,-0.4708908554545455
-0.0042672249987791,-2.3082122512657577,,,,-3.1418056733333333
-0.8943463071411134,-1.4858231459257814,,,,-0.4812340816666669
0.0379241386236572,-0.6607512369571937,,,,-1.9892763420833333
-0.5570786870117187,-0.611257756553955,,,,-0.3545266135000006
-0.5716988319628904,-0.9905494897363286,,,,-0.468258829999999
-0.504303533943685,-2.1458014785214856,,,,-0.5807060816379308
-1.2334317240112305,-0.2378220278256975,,,,-0.1972554460416669
-0.2994312386914062,-0.7001018823632812,,,,-0.3796895666666667
-0.0009714597391764,,,,,-2.519056620886207
-0.4525371995166019,,,,,-2.752352233252874
0.0009710357658386,,,,,-0.5093700038888885
-0.2567968274012586,,,,,-3.493861472468749
-0.1548298317115164,,,,,-2.1249528787500003
-0.3363431088532365,,,,,0.0422767998922414
0.2027236697192385,,,,,-0.4857521174999997
-1.0205457192958909,,,,,-0.7741077797916667
-0.6038671136628706,,,,,-0.4759576269444447
-0.4751819759570312,,,,,-0.4223414243749999
-0.2349392498328989,,,,,-0.5035544078879308
