-0.6802058440411093,-1.477593425329098,-2.789146685634386,-2.2230150207740205,,-1.855745270656815
-0.7615313958653623,-1.4908636434169913,-2.133146054532157,-1.3386308447412107,,-0.7511577766666669
-0.4286609632263181,-0.6713063127399559,-2.353384975052509,-1.8602530859659097,,-3.091059832037038
-0.8738207261919068,-1.7371221903814054,-1.607012468352864,-1.0945156933252196,,-0.1690626919827593
0.0415010793657426,0.2304842868886023,0.2267715642490234,-1.6265736727430564,,-0.7238021966666667
-0.1695988744587051,-0.3040065148529736,-1.7061345540310329,-1.4524620085493605,,-0.4098160712499998
-0.206326409918293,-1.7236669756430296,,-2.404086276367187,,-0.2654459570833323
-2.275578545594305,-0.58507561168457,,-1.3307769681992183,,-0.2083619870833333
-0.4290912873239249,-0.5629155412623517,,-2.9078296376583355,,-0.4719003956250001
-0.1924162722565105,-1.2353221433897346,,-0.5825307409798046,,-0.7408480720000004
-1.9101187948111984,-0.7152595202314279,,-2.760879029297002,,-0.3030277493333315
-0.3781125289872237,-2.675171778109338,,-1.687885785873048,,-1.499513314357143
0.0015572646888564,,,-1.4751057699538357,,-0.7381473791666657
-0.5121240634929046,,,-0.941513082539062,,-0.3344370241666669
-0.2700604600189445,,,-2.635872848716419,,-2.3717563856034483
0.8458022281127929,,,-2.511226418167406,,-0.7408069583333332
-0.8180568953738823,,,-1.8301052431835927,,-2.8412140935
-0.1732917713834638,,,-2.832229408021524,,-1.7007563498333331
-0.4081268016699214,,,-1.4018254521173643,,-3.2669784201666667
,,,,,-3.08456193625
,,,,,-3.0780620043000004
,,,,,-0.4814643139999994
,,,,,-2.4398737796
,,,,,-2.4701787427999995
,,,,,-2.6324106058862062
,,,,,-0.5598824525000001
,,,,,-1.2421127617777772
,,,,,-1.4668311897528734
,,,,,-0.5454669051724139
,,,,,-0.8903227199999998
,,,,,-1.6440334428571444
,,,,,-1.260916647333334
,,,,,-2.6350512138333344
,,,,,-2.3577335825
,,,,,-2.456945295666668
,,,,,0.0131850333333349
,,,,,-1.5252774962500002
,,,,,0.0100232525
,,,,,-1.211806552098214
,,,,,-1.0914975419999997
,,,,,-2.2961914661197915
,,,,,-0.6445376805000003
,,,,,-2.16445706397878
,,,,,-1.115564977222222
,,,,,-1.2669580525000006
,,,,,-2.2952086780993435
,,,,,-1.5093582699329506
,,,,,-0.133784130000001
,,,,,-0.3645185800000003
,,,,,-2.4041771178125
,,,,,-1.9372850972864728
,,,,,-0.3648741258333334
,,,,,-2.436274955952381
,,,,,-0.1543432399999993
,,,,,-2.357806928875
,,,,,0.0139143566666675
,,,,,-0.2586063344444446
,,,,,-0.7193548108333345
,,,,,-0.5176526591666661
,,,,,-1.1215339740000003
,,,,,0.0419558529999989
,,,,,-0.2382503337499999
,,,,,-0.3655442219999997
,,,,,-2.01292791
,,,,,-2.2597499566666657
,,,,,-3.5376034496666664
,,,,,-0.534976604027778
,,,,,-0.2966087937499999
,,,,,-0.9837518805555554
,,,,,-0.1808262311314656
,,,,,-2.990693454333333
,,,,,-2.212038650694444
,,,,,-0.7450253835714281
,,,,,-0.8094008291666661
,,,,,-1.5092162913333331
,,,,,0.0665587558333342
,,,,,-1.0857956113125002
,,,,,-0.5310288945833332
,,,,,-0.7603873809999996
,,,,,-1.6717801347931034
,,,,,-0.0270137200000005
,,,,,-0.3269623065862068
,,,,,-3.1034044789473683
,,,,,-0.5628913708333337
,,,,,-0.5054821333333338
,,,,,-0.6400820312499995
,,,,,-0.2058070192857144
,,,,,-2.157136768833333
,,,,,-0.3541428538888888
,,,,,-0.0083603424999996
,,,,,-2.91185223932184
,,,,,-0.0818200994871799
,,,,,-0.5182727552929682
,,,,,-0.4422834600000002
,,,,,-3.9015904908888888
,,,,,-0.6420451266666669
,,,,,-1.6087394466666671
,,,,,-1.836075004833333
,,,,,-0.3427653574999993
,,,,,-1.7961252550000004
,,,,,-3.1369646388160914
,,,,,0.0208700743749998
,,,,,-0.8715666291666668
,,,,,-1.3577272899999997
,,,,,-3.4872533484597703
,,,,,-0.3649547930555563
,,,,,-0.5348641231249989
,,,,,-0.8613946163671873
,,,,,-0.9162834233333328
,,,,,-1.7274063657499994
,,,,,-0.3125940791666668
,,,,,-1.6615444816666678
,,,,,0.0180260675000001
,,,,,-2.881303256155172
,,,,,-0.8775123579999999
,,,,,-0.6531995474999999
,,,,,-1.0295709439999996
,,,,,-3.47029909916092
,,,,,-1.7721273045258623
,,,,,-0.4649204581249995
,,,,,-3.3248137872916663
,,,,,-2.6543193135416674
,,,,,-0.7412610665000002
,,,,,-0.663762719166666
,,,,,-2.749920534833333
,,,,,-2.228388247857143
,,,,,-0.3334536131250001
,,,,,-0.1766265566666665
,,,,,-2.040596981666668
,,,,,-1.526231782807017
,,,,,-2.8924994440000007
,,,,,-0.3914315687499998
,,,,,-0.1043671020833333
,,,,,-1.5112348028735627
,,,,,-0.2857489274999985
,,,,,-0.63018742625
,,,,,-3.7228936976
,,,,,-3.5807018134
,,,,,-0.1347928720833335
,,,,,0.03162037375
,,,,,-3.720055986333334
,,,,,-0.2698307675000002
,,,,,-1.9149092836945816
,,,,,-0.833233234
,,,,,-3.0565007795
,,,,,-3.4615030486666667
,,,,,-2.196750857692308
,,,,,-1.2068158035919545
,,,,,-0.2804136622988515
,,,,,-0.4406730358333324
,,,,,0.0059761499999986
,,,,,-1.721171699333334
,,,,,-0.3463144039655175
,,,,,0.0113006145833329
,,,,,-2.534585471
,,,,,-0.6046623025000004
,,,,,-0.8845577699374999
,,,,,-0.4708246575000001
,,,,,-0.2477853508333337
,,,,,-0.0804908386604775
,,,,,-0.4784017896666682
,,,,,-0.160579924000001
,,,,,-0.4593935908333328
,,,,,-1.0195035738888896
,,,,,-1.3575066266666662
,,,,,-2.2417766783333346
,,,,,-1.4106781323529414
,,,,,-0.1951457300000001
,,,,,-0.3417178310000004
,,,,,-0.9629369550000006
,,,,,-2.6699590099999995
,,,,,-1.62223352075
,,,,,-0.3381747533333327
,,,,,-2.3175581445833338
,,,,,-0.218894
,,,,,-1.9070924115
,,,,,-1.4451468058333337
,,,,,-0.3875575524377392
,,,,,-2.8072042291666666
,,,,,-2.8333599191666665
,,,,,-0.2758961762500007
,,,,,-3.3742740147222228
,,,,,-0.5385950316666671
,,,,,-0.404369411982759
,,,,,-0.0481377249999996
,,,,,-0.7514839469999999
,,,,,-0.087374964482759
,,,,,-0.3340042322222218
,,,,,-0.5271301879166665
,,,,,-0.0900778824999998
,,,,,-1.290614975
,,,,,-1.23423086851852
,,,,,-0.5162792708333335
,,,,,-0.9812520297916674
,,,,,-0.3647550187499999
,,,,,-0.1806338516666663
,,,,,-0.4660622338333325
,,,,,-0.8748987124999994
,,,,,-0.750383013125
,,,,,-2.973862575
,,,,,-2.6083056609259256
,,,,,-0.958767748645834
,,,,,-1.2654983865517242
,,,,,0.0288969856249998
,,,,,-2.988638358030303
,,,,,-0.4708908554545455
,,,,,-3.1418056733333333
,,,,,-0.4812340816666669
,,,,,-1.9892763420833333
,,,,,-0.3545266135000006
,,,,,-0.468258829999999
,,,,,-0.5807060816379308
,,,,,-0.1972554460416669
,,,,,-0.3796895666666667
,,,,,-2.519056620886207
,,,,,-2.752352233252874
,,,,,-0.5093700038888885
,,,,,-3.493861472468749
,,,,,-2.1249528787500003
,,,,,0.0422767998922414
,,,,,-0.4857521174999997
,,,,,-0.7741077797916667
,,,,,-0.4759576269444447
,,,,,-0.4223414243749999
,,,,,-0.5035544078879308
,,,,,-0.99129932625
,,,,,-1.0843238199999992
,,,,,-0.6184601779411761
,,,,,-0.5979892262500002
,,,,,-0.917538525865384
,,,,,-0.7949801268229173
,,,,,-0.3305631345000009
,,,,,-0.4432921486718744
,,,,,-3.1176947472222216
,,,,,-1.8744875791666664
,,,,,-4.308746384848485
,,,,,-0.3687517256666666
,,,,,-0.488502181041667
,,,,,-1.7029720564655173
,,,,,-1.6872728459080464
,,,,,-2.1302974555
,,,,,-0.314199631738506
,,,,,-1.5006152941666668
,,,,,-1.2651259539999995
,,,,,-0.3381019195238097
,,,,,-0.7061174347916674
,,,,,-2.6496730599666662
,,,,,-3.3215691875
,,,,,-1.3706832637777775
,,,,,-0.6411177277777776
,,,,,-0.5296273316666665
,,,,,-0.6890330740909092
,,,,,-1.9618382355971624
,,,,,-0.9514500689999992
,,,,,0.0395157137500001
,,,,,-0.2607686229166663
,,,,,-0.1776383266666665
,,,,,-2.055902871
,,,,,-3.629576640625
,,,,,-1.0895014591428571
,,,,,-3.572042809293103
,,,,,-3.0329658385
,,,,,-3.1149924845
,,,,,-0.5801425928333335
,,,,,-0.5836111729166671
,,,,,-2.6362194466666664
,,,,,-0.3617939645833332
,,,,,-2.713332254
,,,,,-0.6780869112499994
,,,,,-0.3314963648611109
,,,,,-0.3648456462499982
,,,,,-2.5084072975000007
,,,,,-3.4718807186111107
,,,,,-0.6014831905000001
,,,,,-0.457852369166666
,,,,,-2.1429647414062503
,,,,,-0.7186837749999997
,,,,,-0.2661645894444445
,,,,,-0.0391448062499999
,,,,,-1.1700262395833338
,,,,,-2.0891961040666667
,,,,,-3.431286057
,,,,,-0.5947175536494242
,,,,,-2.9561537829687508
,,,,,-0.3323043466666666
,,,,,-0.100586045
,,,,,-2.366653367793103
,,,,,-0.3900968600000005
,,,,,-0.5385047588888894
,,,,,-2.316886533538588
,,,,,-2.071137896045258
,,,,,-0.995895655172414
,,,,,-0.4442014566071423
,,,,,-1.9838594280818969
,,,,,-0.8836192738888885
,,,,,0.0216548674999996
,,,,,-0.4959708758333339
,,,,,-3.658762789
,,,,,-0.2114236936666664
,,,,,-0.0098074187500003
,,,,,-2.0911714723958337
,,,,,-1.9779886423362063
,,,,,-0.4446546547629308
,,,,,-0.4009097541666668
,,,,,-0.3031053050000001
,,,,,-1.4494345983333332
,,,,,-2.8429068673333333
,,,,,-0.1703141307142855
,,,,,-0.3018400911111112
,,,,,-3.2624431141666665
,,,,,-2.9213376658000016
,,,,,-1.1295608814285722
,,,,,-0.4679233845833332
,,,,,-1.4196931033333335
,,,,,-0.420589348
,,,,,-2.000569428000001
,,,,,-0.1211335000000003
,,,,,-0.3384515186494266
,,,,,-2.888389356877395
,,,,,-0.5780460971666663
,,,,,-2.0508906524403168
,,,,,-2.207211228965517
,,,,,-0.319649981865606
,,,,,-3.1693600809003843
,,,,,0.0688288510000006
,,,,,-3.700667726818181
,,,,,-1.1303348202777777
,,,,,-0.3761796404166668
,,,,,-2.277545306666667
,,,,,-0.6551593349999999
,,,,,-0.7336032363333324
,,,,,-0.2933722300000001
,,,,,-1.3800155169999997
,,,,,-0.2797059549999989
,,,,,-0.1644670299999996
,,,,,-0.5182992625000002
,,,,,-2.7339250444642857
,,,,,-0.403236446111111
,,,,,-2.161634649099617
,,,,,-0.6420334757142854
,,,,,-0.4405852449999988
,,,,,-0.7524945422222216
,,,,,-0.7452258266666675
,,,,,-0.6122913079999996
,,,,,-0.7855052300000006
,,,,,-1.1865637084615377
,,,,,-0.0293707411111112
,,,,,-0.7978344593333333
,,,,,-0.9635188159999996
,,,,,-0.1714037896551724
,,,,,-3.2292866211111115
,,,,,-1.2278828296666675
,,,,,-0.2074025258333329
,,,,,-3.4436650824687502
,,,,,-3.136938156376438
,,,,,-0.2075193018333334
,,,,,-0.6896268933333332
,,,,,-3.1582315335000004
,,,,,-0.1688068491666664
,,,,,-0.033304572413793
,,,,,-1.85953414
,,,,,-0.7228754183333331
,,,,,-2.601753869666666
,,,,,-0.4791161099999996
,,,,,-0.7435972527272722
,,,,,-1.1714148316666666
,,,,,-2.6703608398611114
,,,,,-0.3641237831250001
,,,,,-2.4873798064583337
,,,,,-0.6454035646428571
,,,,,-0.0847702583333334
,,,,,-2.896086350655172
,,,,,-0.2744276037500002
,,,,,-0.3571950958333332
,,,,,-0.5192332130555558
,,,,,-0.3732431964285721
,,,,,-1.4364234090476202
,,,,,-0.6551950740000002
,,,,,-0.3027889340624998
,,,,,-2.327038684823481
,,,,,-1.7549782453571434
,,,,,-2.3167096875
,,,,,-0.8952231133333326
,,,,,-2.0333392366250003
,,,,,-0.6936163825000001
,,,,,-0.2495166525000005
,,,,,-0.8688365958333328
,,,,,-2.9607334800000005
,,,,,-0.351002841333333
,,,,,-2.3553521520312506
,,,,,-0.7276387045
,,,,,-3.565503740083334
,,,,,-0.5102202760000012
,,,,,-1.1083260425
,,,,,-1.4573560211
,,,,,-0.2254726837499996
,,,,,-2.8800056111333334
,,,,,-0.3159300006034486
,,,,,-0.5982739987499999
,,,,,-1.5722842043750005
,,,,,-2.661775737
,,,,,-0.5649511574999995
,,,,,-1.7033288829166666
,,,,,-2.4330467729218386
,,,,,-0.5308139066666663
,,,,,-0.5645660324999993
,,,,,-0.198988186333333
,,,,,-1.3587558113636362
,,,,,-0.0599659272222226
,,,,,-0.4791038209999996
,,,,,-1.09430549827381
,,,,,-3.135369246966666
,,,,,-0.8971580783333325
,,,,,-0.3458470758333334
,,,,,-2.9639856068793105
,,,,,-0.5281775587500004
,,,,,-2.1856529970833334
,,,,,-0.4170929399999998
,,,,,-2.1366206020862064
,,,,,-0.7310319522222228
,,,,,-1.8964214408333333
,,,,,-0.0851224438888884
,,,,,-0.2467194675000001
,,,,,-2.9009837490000003
,,,,,-1.4529045695833331
,,,,,-0.8396488299999998
,,,,,-3.032984902
,,,,,-1.0346780095862065
,,,,,-0.8846298880000006
,,,,,-0.669280103333333
,,,,,-0.2815326427370692
,,,,,-2.445786594999999
,,,,,-2.8149011310000005
,,,,,-0.4345604395833335
,,,,,-2.759601185166667
,,,,,-2.3596796561
,,,,,-1.6800115652666665
,,,,,-2.35539311725
,,,,,-1.97349816875
,,,,,-0.6560257231788791
,,,,,-2.470142989
,,,,,-3.640183066333333
,,,,,-0.3581446375000001
,,,,,-3.608480115916668
,,,,,-0.8634328422916653
,,,,,-0.3550903163577592
,,,,,-2.347500630666667
,,,,,-0.1749442411111121
,,,,,-0.6461781605263154
,,,,,-0.5996939141666662
,,,,,-0.4703111375
,,,,,0.07308474
,,,,,-2.4478312579999995
,,,,,-0.4544767275000003
,,,,,-1.2730420262068962
,,,,,-0.300337798000001
,,,,,-0.8116074145833334
,,,,,-1.6180453990000003
,,,,,-0.8127431433333333
,,,,,-1.3950009666666667
,,,,,-3.2999356649885057
,,,,,-2.646680173433334
,,,,,-0.3093821241666665
,,,,,-0.472878532
,,,,,-0.402654497142857
,,,,,-0.7265524800416671
,,,,,-1.6178534456855505
,,,,,-2.50369336224138
,,,,,-0.6880084822222224
,,,,,-0.8168529483333336
,,,,,-0.9927296616666664
,,,,,-1.9801573642857144
,,,,,-0.3868180644444449
,,,,,-0.3335483308333336
,,,,,-1.9462281521428568
,,,,,-2.8502118070833333
,,,,,-0.8975884122619046
,,,,,-2.0516581611108373
,,,,,-0.2866166459090907
,,,,,-3.2964692407638885
,,,,,-2.1445897290660927
,,,,,-2.515541777
,,,,,-2.660838250714286
,,,,,-0.4603039994117653
,,,,,-0.4434565709999998
,,,,,-1.5027962753571436
,,,,,-1.1482377283333325
,,,,,-1.8866991319999995
,,,,,-0.8289005300000006
,,,,,-1.5438575750000003
,,,,,-1.3890981316666664
,,,,,-0.3083829878103447
,,,,,-0.8195739587499995
,,,,,-2.3557757455555555
,,,,,-2.5009853985
,,,,,-1.2590761630277778
,,,,,-2.2408449730208337
,,,,,-1.068043152976191
,,,,,-1.963830556465517
,,,,,-2.540472385
,,,,,-2.021177776111111
,,,,,-0.0058888774999994
,,,,,-0.285328207777777
,,,,,-1.657149158229167
,,,,,-0.3506541733333339
,,,,,-0.0839699303508774
,,,,,-2.1457780603663794
,,,,,-2.303105978875
,,,,,-0.6269321842857148
,,,,,-0.3302064596428573
,,,,,-2.893357126877394
,,,,,-3.1285836372222224
,,,,,-0.0539703637500004
,,,,,-0.2601817938888888
,,,,,-0.4388703093333337
,,,,,-3.3491686299999994
,,,,,-0.3200060243333335
,,,,,-1.4846427344333328
,,,,,-0.0790890616666667
,,,,,-0.5418611013673369
,,,,,-2.7772382819583337
,,,,,-0.4456440093333327
,,,,,-1.0099681269999998
,,,,,-2.840730529789474
,,,,,-2.1102313266666664
,,,,,-3.379465290857143
,,,,,-2.1876209163888887
,,,,,-0.3285648850000005
,,,,,-0.5621176000000006
,,,,,-1.875033305625
,,,,,-0.7138757887500001
,,,,,-0.6245548580859372
,,,,,-3.682310065666667
,,,,,-0.8104640250000007
,,,,,-0.4098386754166663
,,,,,-0.500810050208333
,,,,,-0.3402088633333342
,,,,,-0.0594603591666667
,,,,,0.0200660025000001
,,,,,-0.2646565466666655
,,,,,-2.7303733918000006
,,,,,-0.3737859266666666
,,,,,-2.316352075
,,,,,-0.375322109166667
,,,,,-0.3438486557142854
,,,,,-1.143791500833332
,,,,,-2.751842106527777
,,,,,-0.6618002298659005
,,,,,-2.708105429861112
,,,,,-0.8459550333362074
,,,,,-2.5891580390625
,,,,,-0.6984094325000001
,,,,,-2.598550527310345
,,,,,-0.1741648749999997
,,,,,-0.8337196569999996
,,,,,-0.7703718505555557
,,,,,-3.48488621246875
,,,,,-0.2400429312499996
,,,,,-1.6270113304802958
,,,,,-0.5982321005555554
,,,,,-1.0307644081818177
,,,,,-0.4568489416666672
,,,,,0.0052595620833342
,,,,,-0.6955120493055554
,,,,,-2.62092186
,,,,,-0.4863792787500003
,,,,,-1.4615874953571435
,,,,,-2.816895287500001
,,,,,-0.9260624433333328
,,,,,-2.6414444003125004
,,,,,-0.4099830899999999
,,,,,-0.3904116910000006
,,,,,-3.5611005677500005
,,,,,-0.6211115135919538
,,,,,-1.9372036492758613
,,,,,-1.9212734806250005
,,,,,-2.178914518482142
,,,,,-2.476660398095239
,,,,,-1.3082673793750006
,,,,,-0.2448842774999997
,,,,,-1.3871190626666674
,,,,,-0.4442504450000001
,,,,,-1.6807568274999998
,,,,,-0.6643629499107137
,,,,,-1.2332620550000002
,,,,,-0.5874860077777784
,,,,,-1.882692231379312
,,,,,-1.128378436333334
,,,,,-0.7520217850000002
,,,,,-0.7971399633333339
,,,,,-2.9467954529687512
,,,,,-0.3016344094827587
,,,,,-1.1654344327777788
,,,,,-1.8455767973809525
,,,,,-1.0588337728125
,,,,,-0.4794543638888895
,,,,,-1.0586200469444442
,,,,,-2.565526866666666
,,,,,-1.960650430166666
,,,,,-1.1077386471000004
,,,,,-0.5481660569999995
,,,,,-0.9100533849999994
,,,,,-0.0842853233333341
,,,,,-0.3188728716666666
,,,,,-0.4164809699999997
,,,,,-0.6049348185057468
,,,,,-2.0170940295258624
,,,,,-0.5809396320000004
,,,,,-1.877555660155172
,,,,,-3.256814249444444
,,,,,-0.849206393
,,,,,-2.2549501239655174
,,,,,-1.9374934369444443
,,,,,-0.3011047741666672
,,,,,-3.1268361448814668
,,,,,-0.0838621800000005
,,,,,0.0357083600000001
,,,,,-2.7248719170747124
,,,,,-2.7277114356436782
,,,,,-0.1974772961206916
,,,,,0.0421263999999999
,,,,,-1.6660428591666665
,,,,,-1.6729772348750005
,,,,,-2.0969488332004307
,,,,,-0.0044939875
,,,,,-2.9410150171428566
,,,,,-0.6903971637500002
,,,,,-1.9249851780862075
,,,,,-0.3057037841666662
,,,,,-1.2320783541666671
,,,,,-1.4089798923437504
,,,,,-2.3365733333103464
,,,,,-0.9345363716666664
,,,,,-0.3769972937499997
,,,,,-0.0950941174999999
,,,,,-3.9212644595
,,,,,-0.5494054393749996
,,,,,-0.0276056733333332
,,,,,-2.2401220418518526
,,,,,-0.956615918749999
,,,,,-1.6322417615384617
,,,,,-1.6501095049937138
,,,,,-0.3947324462500008
,,,,,-0.9446137458333332
,,,,,-0.3226494429166666
,,,,,-2.24610700561008
,,,,,-0.81060321
,,,,,-3.0149069225862064
,,,,,-2.7639339050000005
,,,,,-0.1922513437499997
,,,,,-0.0023051795833334
,,,,,-0.1724187170833333
,,,,,-1.4992489174444443
,,,,,-1.9566631162931043
,,,,,-0.9164259233333332
,,,,,-0.4992118799999998
,,,,,-0.7131628387499998
,,,,,-0.5922963104166659
,,,,,-0.06359220125
,,,,,-2.15373721340625
,,,,,-2.448042445881226
,,,,,-0.5193200105555554
,,,,,-0.0768305463577592
,,,,,-0.4272535625000007
,,,,,-1.8839163825000007
,,,,,-0.5152863857142859
,,,,,-1.8676667536945808
,,,,,-3.5675587383333336
,,,,,-3.001900721149425
,,,,,-1.026898839166666
,,,,,-0.7705226937499994
,,,,,-3.0045651325
,,,,,-2.50159505921875
,,,,,-0.3817732378879308
,,,,,-2.5026566768103446
,,,,,-2.9720775617528745
,,,,,-0.6287963349999993
,,,,,-0.5176772405555555
,,,,,-0.7449685590909095
,,,,,-1.5485855156249997
,,,,,-0.2156594683333335
,,,,,-1.2233104145862068
,,,,,-0.6878548799107135
,,,,,-0.2414501979166665
,,,,,-1.030007155555555
,,,,,-0.9837118883333332
,,,,,-1.4590073070869254
,,,,,-3.3429573134166666
,,,,,-0.6206422038235293
,,,,,-1.3162829737239583
,,,,,-2.8589727554999995
,,,,,-0.5322667455000001
,,,,,-2.6279048256249995
,,,,,-0.6019872241666663
,,,,,-1.4893861637142856
,,,,,-2.7241703945000006
,,,,,-2.9369127881250003
,,,,,-0.7386189000000005
,,,,,-0.8467917650000008
,,,,,-2.317689184629629
,,,,,-2.4398850320000007
,,,,,-0.4100271830769235
,,,,,-0.026347718285714
,,,,,-3.0867630206528736
,,,,,0.0411776825
,,,,,-0.9498085107916664
,,,,,-1.6018916760416655
,,,,,-1.3905401957528738
,,,,,-1.0069477475
,,,,,-0.3296865924999999
,,,,,-0.307110483076923
,,,,,0.0322749112499991
,,,,,-0.5145419697619048
,,,,,-0.0932193408333335
,,,,,-0.3842131850000001
,,,,,-1.0087503436458345
,,,,,-0.0759965341379309
,,,,,-0.2314934322222222
,,,,,-0.7089902504166687
,,,,,-2.0036989475
,,,,,-0.4278144912500004
,,,,,-4.1036943525
,,,,,-1.883849264324713
,,,,,-0.3422484712499987
,,,,,-0.5749086716666673
,,,,,-2.5102119022023817
,,,,,-4.2811264575
,,,,,-2.446324558333334
,,,,,-2.9143406865
,,,,,-2.427838717755173
,,,,,-1.642895006660381
,,,,,-1.6256158000000005
,,,,,-2.6136108340000006
,,,,,-0.3864762674999999
,,,,,-0.4553721516666669
,,,,,-0.0198272642105269
,,,,,-2.2604674220000005
,,,,,-0.5224292903124992
,,,,,-0.9636055455555556
,,,,,-0.891509413333333
,,,,,-0.7259786449999996
,,,,,-1.5998556368749997
,,,,,-0.3567423422222227
,,,,,-2.8783827669791666
,,,,,-0.2776696449999996
,,,,,-0.5396374425000001
,,,,,-0.3465943995833331
,,,,,-0.2439481687499993
,,,,,-1.930466805000001
,,,,,-1.844096782586207
,,,,,-0.7472354718749998
,,,,,-2.1539095514583337
,,,,,-3.270921899000001
,,,,,-2.62343109245614
,,,,,-3.5405283515925925
,,,,,-0.6114748375000003
,,,,,-0.4718820966666674
,,,,,-2.4126909018518523
,,,,,-1.0029240974999991
,,,,,-0.9340583267500004
,,,,,-2.71825442125
,,,,,-0.3108543545833333
,,,,,-2.190439587816092
,,,,,-0.4843476202083332
,,,,,-1.5184536997083335
,,,,,-0.505622153333333
,,,,,-1.1785388239285717
,,,,,-0.5708625418103447
,,,,,0.0260162262499998
,,,,,-1.8742369955338536
,,,,,-0.3790264704166666
,,,,,-1.5924235841695402
,,,,,-2.177599132833333
,,,,,-0.1000442106249996
,,,,,-0.8648331707142864
,,,,,-0.7390260375000004
,,,,,-3.306929836875001
,,,,,-3.2599865715384624
,,,,,-0.6453518589285707
,,,,,-2.5403054544666666
,,,,,-0.6910223020000004
,,,,,-0.4785647775000001
,,,,,-0.5604169220000003
,,,,,-1.013199852604166
,,,,,-0.4317297762500001
,,,,,-0.5073941706944455
